-0.011618, 1.275176
-0.005568, 1.288291
-0.004358, 1.299296
-0.010362, 1.311665
-0.010939, 1.326147
-0.007533, 1.344863
-0.001080, 1.347037
-0.003469, 1.370977
-0.013082, 1.375869
-0.008295, 1.387810
-0.010597, 1.408408
-0.008925, 1.417681
-0.011308, 1.438421
-0.008545, 1.446449
-0.003968, 1.462827
-0.007693, 1.471932
-0.007140, 1.484457
-0.010764, 1.496103
-0.006243, 1.509630
-0.003327, 1.529844
-0.011335, 1.541060
-0.006039, 1.551385
-0.001959, 1.566067
-0.003398, 1.583453
-0.004485, 1.588850
-0.006111, 1.611816
-0.001201, 1.624490
-0.007302, 1.635258
-0.009570, 1.640660
-0.010988, 1.659390
-0.011511, 1.670354
-0.003766, 1.682247
-0.005940, 1.703266
-0.006437, 1.712112
-0.003155, 1.720755
-0.000796, 1.743926
-0.012140, 1.748636
-0.004940, 1.768459
-0.007034, 1.786195
-0.012859, 1.787423
-0.001145, 1.810247
-0.005716, 1.824598
-0.007836, 1.830163
-0.009496, 1.849957
-0.009254, 1.864031
-0.001387, 1.878909
-0.005750, 1.883401
-0.004079, 1.900823
-0.009822, 1.911539
-0.007419, 1.929312
-0.009290, 1.945012
-0.010199, 1.947094
-0.010860, 1.961367
-0.008225, 1.981270
-0.011123, 1.993386
0.011868, -1.997717
0.005299, -1.977610
0.002509, -1.961888
0.000754, -1.956581
0.008711, -1.941232
0.006538, -1.928933
0.002653, -1.910225
0.012191, -1.901903
0.001345, -1.893105
0.008548, -1.874727
0.004068, -1.858713
0.002366, -1.843938
0.004452, -1.833060
0.007467, -1.823495
0.006997, -1.802073
0.005083, -1.797719
0.004403, -1.781484
0.004644, -1.765080
0.004499, -1.755077
0.000625, -1.742116
0.008292, -1.727001
0.013213, -1.719924
0.012159, -1.705871
0.009060, -1.687537
0.008719, -1.667435
0.010900, -1.658272
0.003636, -1.644862
0.008500, -1.630035
0.008986, -1.616611
0.012332, -1.611171
0.011044, -1.598433
0.000672, -1.578183
0.011843, -1.560617
0.010089, -1.547167
0.012776, -1.535834
0.004546, -1.521472
0.005274, -1.509192
0.009763, -1.506381
0.009187, -1.490133
0.001518, -1.477813
0.005168, -1.459161
0.011587, -1.453312
0.007403, -1.429849
0.011420, -1.415096
0.007034, -1.405124
0.013310, -1.390720
0.011816, -1.386409
0.013266, -1.361755
0.011975, -1.351025
0.004732, -1.335054
0.001052, -1.323993
0.012037, -1.318891
0.006085, -1.300408
0.008466, -1.285967
0.006429, -1.270567
0.007323, -1.256709
0.006893, -1.243124
0.005111, -1.237157
0.005496, -1.214703
0.002914, -1.200703
0.006368, -1.198708
0.007222, -1.173819
0.003325, -1.167008
0.010012, -1.154375
0.009084, -1.133747
0.011303, -1.120171
0.013005, -1.117968
0.003924, -1.100785
0.001269, -1.088055
0.008612, -1.071414
0.007817, -1.065015
0.003813, -1.047481
0.012809, -1.032830
0.010816, -1.017819
0.000907, -1.012498
0.002037, -0.987772
0.006327, -0.979830
0.010500, -0.972025
0.011738, -0.951822
0.009817, -0.939532
0.003228, -0.930035
0.002089, -0.911788
0.000823, -0.901611
0.002991, -0.893168
0.000585, -0.879603
0.004917, -0.860532
0.004310, -0.847739
0.010966, -0.831396
0.002059, -0.814478
0.011340, -0.812387
0.009450, -0.788943
0.005531, -0.785779
0.012633, -0.768643
0.005027, -0.755202
0.006268, -0.734078
0.007274, -0.729617
0.003178, -0.719779
0.002474, -0.702353
0.005764, -0.684301
0.008166, -0.672150
0.001086, -0.657053
0.012097, -0.652214
0.010124, -0.630509
0.004587, -0.614634
0.010858, -0.609071
0.000256, -0.595713
0.012918, -0.581502
0.002351, -0.563952
0.012362, -0.557683
0.000044, -0.537408
0.008928, -0.528844
0.002426, -0.512939
0.003874, -0.504341
0.001922, -0.482438
0.005211, -0.467093
0.001458, -0.457411
0.007569, -0.444412
0.010703, -0.429420
0.002940, -0.421456
0.010183, -0.410313
0.004353, -0.397256
0.002168, -0.379668
0.007772, -0.370913
0.006128, -0.353533
0.011476, -0.339783
0.007662, -0.331130
0.010329, -0.308247
0.006212, -0.305795
0.010250, -0.281609
0.006859, -0.274402
0.006646, -0.262166
0.012723, -0.240245
0.003597, -0.232830
0.004689, -0.219622
0.010591, -0.200737
0.008951, -0.199003
0.005711, -0.179402
0.011272, -0.167628
0.001595, -0.151264
0.003089, -0.144262
0.005958, -0.127265
0.012673, -0.117766
0.009322, -0.104281
0.002858, -0.085815
0.002585, -0.067061
0.004395, -0.054827
0.011076, -0.051679
0.005003, -0.028125
0.005896, -0.022893
0.003517, -0.005767
0.000854, 0.013224
0.009939, 0.026638
0.012059, 0.028073
0.008658, 0.047195
0.007643, 0.056168
0.005847, 0.077895
0.003365, 0.082810
0.011936, 0.106329
0.006618, 0.118546
0.004793, 0.124483
0.013049, 0.134046
0.009378, 0.153863
0.006491, 0.169840
0.009833, 0.173723
0.001170, 0.191508
0.004021, 0.211404
0.001696, 0.218097
0.003387, 0.230407
0.010142, 0.249229
0.000077, 0.254324
0.009655, 0.277203
0.004838, 0.291523
0.012883, 0.296614
0.007832, 0.314769
0.010281, 0.320075
0.012612, 0.337296
0.004198, 0.359260
0.007972, 0.360430
0.001636, 0.375760
0.002759, 0.396865
0.003753, 0.411119
0.001973, 0.419177
0.009489, 0.432180
0.003112, 0.449495
0.005439, 0.459449
0.010358, 0.473697
0.000398, 0.482994
0.007927, 0.494078
0.010746, 0.513818
0.008180, 0.528657
0.001127, 0.542100
0.000970, 0.558405
0.002554, 0.571662
0.005583, 0.574343
0.012951, 0.587168
0.012420, 0.608439
0.012571, 0.614758
0.001380, 0.636824
0.003483, 0.641174
0.009339, 0.656412
0.003963, 0.679181
0.012294, 0.688415
0.004231, 0.694130
0.006249, 0.717556
0.000511, 0.724243
0.006967, 0.736826
0.008110, 0.755362
0.011009, 0.765024
0.002682, 0.779453
0.001873, 0.790526
0.001485, 0.801863
0.009569, 0.815498
0.009715, 0.829897
0.009513, 0.841473
0.010770, 0.856899
0.001766, 0.873556
0.008870, 0.888286
0.000126, 0.900022
0.009629, 0.915733
0.000190, 0.920990
0.012528, 0.934554
0.000537, 0.959213
0.011179, 0.966000
0.002284, 0.978950
0.008393, 0.994462
0.006453, 1.002032
0.007891, 1.025246
0.009248, 1.039492
0.007540, 1.042615
0.011626, 1.066362
0.001858, 1.067419
0.003681, 1.080503
0.009131, 1.093444
0.008831, 1.112501
0.000474, 1.122742
0.004870, 1.144039
0.004146, 1.156842
0.004941, 1.161694
0.007108, 1.180713
0.009902, 1.190806
0.006723, 1.209876
0.001652, 1.215650
0.007428, 1.235955
0.003839, 1.244082
0.000777, 1.264377
0.008076, 1.269145
0.008313, 1.280492
0.008239, 1.304418
0.001316, 1.314097
0.005821, 1.332771
0.009979, 1.334543
0.001235, 1.358434
0.005688, 1.370080
0.002841, 1.378427
0.000295, 1.394574
0.004105, 1.411378
0.003426, 1.421422
0.000988, 1.436193
0.010406, 1.448969
0.006828, 1.461829
0.010450, 1.474708
0.003698, 1.481779
0.005362, 1.497782
0.000345, 1.511213
0.006668, 1.529426
0.013089, 1.545159
0.011143, 1.549869
0.006779, 1.572758
0.000440, 1.573631
0.005930, 1.595862
0.007700, 1.601165
0.008021, 1.625334
0.008776, 1.632555
0.005643, 1.647290
0.011691, 1.665509
0.011659, 1.671085
0.007191, 1.691299
0.011444, 1.697287
0.002726, 1.710760
0.005410, 1.721288
0.003027, 1.735055
0.006011, 1.751531
0.013117, 1.772684
0.002234, 1.779144
0.007365, 1.798223
0.013158, 1.808704
0.006137, 1.819735
0.011537, 1.837926
0.010548, 1.852145
0.009244, 1.860698
0.000159, 1.874312
0.002210, 1.881334
0.003247, 1.901926
0.012480, 1.919028
0.007142, 1.928640
0.010651, 1.944777
0.011202, 1.954729
0.012228, 1.960228
0.008405, 1.976750
0.001821, 1.991162
0.026540, -1.999507
0.025513, -1.973572
0.019927, -1.969382
0.022428, -1.957936
0.026292, -1.944406
0.026139, -1.930111
0.021273, -1.908795
0.015790, -1.900542
0.025487, -1.892929
0.024028, -1.876943
0.021799, -1.853905
0.026511, -1.850649
0.014327, -1.834973
0.026188, -1.821455
0.014679, -1.811060
0.014436, -1.787620
0.023862, -1.784599
0.023110, -1.772828
0.022785, -1.752255
0.015498, -1.737985
0.022152, -1.726139
0.018948, -1.712999
0.022564, -1.704130
0.022225, -1.684778
0.025275, -1.675688
0.015971, -1.657144
0.016378, -1.652521
0.019339, -1.636174
0.022701, -1.614717
0.024108, -1.608958
0.021437, -1.599658
0.022741, -1.581417
0.014944, -1.565125
0.015848, -1.550771
0.021205, -1.538736
0.021089, -1.524877
0.024168, -1.512216
0.022868, -1.498147
0.020324, -1.488898
0.014995, -1.478619
0.023202, -1.462611
0.018338, -1.442497
0.017801, -1.432484
0.018013, -1.420579
0.014789, -1.403016
0.015438, -1.392081
0.026479, -1.377029
0.020432, -1.368385
0.024748, -1.357076
0.017962, -1.340360
0.016298, -1.328168
0.018440, -1.317128
0.014237, -1.302584
0.016907, -1.286683
0.023147, -1.268816
0.017911, -1.264953
0.019569, -1.241616
0.019479, -1.237837
0.023010, -1.216903
0.024660, -1.207186
0.024277, -1.197749
0.022465, -1.175974
0.026362, -1.166081
0.026662, -1.149882
0.015649, -1.143505
0.026444, -1.131896
0.018859, -1.115031
0.014376, -1.102452
0.020692, -1.086588
0.023160, -1.077510
0.017667, -1.057626
0.021988, -1.042723
0.025429, -1.029804
0.013431, -1.013802
0.018446, -1.007477
0.020898, -0.989950
0.025079, -0.976264
0.025406, -0.963669
0.023339, -0.957944
0.014861, -0.938544
0.025142, -0.928873
0.022365, -0.910368
0.019614, -0.906171
0.023790, -0.891770
0.024342, -0.868326
0.018778, -0.863124
0.021195, -0.845785
0.020195, -0.826779
0.023385, -0.819980
0.024778, -0.805008
0.016965, -0.793091
0.022347, -0.778103
0.017174, -0.769409
0.022828, -0.753197
0.016447, -0.737012
0.014809, -0.732062
0.024818, -0.711970
0.023888, -0.705617
0.023732, -0.685759
0.024395, -0.667302
0.025299, -0.659070
0.016057, -0.645554
0.026621, -0.626923
0.021139, -0.615345
0.014103, -0.601583
0.019910, -0.595799
0.020104, -0.581657
0.019249, -0.564963
0.026082, -0.548380
0.021914, -0.540217
0.015417, -0.528962
0.025813, -0.508623
0.021722, -0.497141
0.018093, -0.486838
0.013917, -0.479128
0.015754, -0.456702
0.018259, -0.452083
0.020555, -0.436879
0.013385, -0.415819
0.021007, -0.400766
0.017557, -0.394411
0.022121, -0.381148
0.017400, -0.370294
0.018831, -0.347251
0.020222, -0.337163
0.025651, -0.332057
0.017824, -0.318959
0.019166, -0.296250
0.013751, -0.288424
0.022034, -0.276125
0.014274, -0.265752
0.016127, -0.246611
0.015364, -0.237531
0.019858, -0.214191
0.019515, -0.200765
0.020591, -0.197116
0.022510, -0.185591
0.015291, -0.173271
0.013338, -0.150346
0.020305, -0.137882
0.019988, -0.129791
0.021538, -0.119382
0.019391, -0.098725
0.018507, -0.085686
0.023554, -0.068509
0.023055, -0.066308
0.014598, -0.047588
0.015950, -0.028877
0.016250, -0.016033
0.013882, -0.003712
0.024994, 0.011806
0.014491, 0.021001
0.020640, 0.038579
0.021063, 0.049239
0.017048, 0.055063
0.015619, 0.072619
0.020732, 0.083832
0.020479, 0.106096
0.025988, 0.106998
0.021635, 0.123558
0.025748, 0.138366
0.025373, 0.152894
0.017891, 0.172407
0.018727, 0.175790
0.022659, 0.193396
0.024403, 0.212722
0.024471, 0.223305
0.015555, 0.229416
0.022281, 0.244631
0.020151, 0.263904
0.021847, 0.279196
0.020026, 0.282562
0.019318, 0.294587
0.019056, 0.319639
0.022585, 0.329404
0.019242, 0.342068
0.019788, 0.354407
0.014457, 0.367071
0.016609, 0.384799
0.017086, 0.390443
0.025563, 0.401268
0.016795, 0.421697
0.016888, 0.435703
0.018307, 0.449192
0.017124, 0.461360
0.024498, 0.475212
0.013583, 0.485653
0.019656, 0.499462
0.016319, 0.507928
0.020776, 0.528970
0.015112, 0.544755
0.025634, 0.553485
0.018367, 0.568698
0.019108, 0.583778
0.017220, 0.587258
0.015253, 0.611172
0.014160, 0.625295
0.013789, 0.639318
0.020866, 0.640921
0.023607, 0.659331
0.014203, 0.668555
0.016709, 0.680237
0.021382, 0.702219
0.022202, 0.706684
0.014010, 0.730292
0.025842, 0.740580
0.014743, 0.759892
0.013825, 0.772569
0.017764, 0.776429
0.018595, 0.790334
0.023963, 0.805052
0.024593, 0.826566
0.024941, 0.835660
0.015599, 0.842063
0.017273, 0.854299
0.014894, 0.874285
0.025872, 0.885775
0.013619, 0.903047
0.021571, 0.910969
0.021303, 0.926346
0.019718, 0.939385
0.016530, 0.959011
0.013651, 0.966896
0.023442, 0.977440
0.017011, 0.993512
0.014650, 1.005076
0.024669, 1.025232
0.020809, 1.039451
0.014536, 1.042322
0.025030, 1.058377
0.018695, 1.072271
0.018171, 1.082110
0.015096, 1.094990
0.022895, 1.107804
0.017541, 1.123516
0.016207, 1.144377
0.021376, 1.150852
0.023945, 1.162528
0.022958, 1.175337
0.016841, 1.198137
0.015226, 1.211244
0.021647, 1.215997
0.025184, 1.237938
0.016168, 1.245117
0.014068, 1.262721
0.013957, 1.273425
0.023771, 1.282353
0.026264, 1.299281
0.025919, 1.312495
0.016560, 1.324447
0.026022, 1.335256
0.017462, 1.349031
0.020506, 1.367625
0.013725, 1.384489
0.024264, 1.394298
0.015182, 1.412944
0.025242, 1.425659
0.018053, 1.438752
0.015910, 1.441613
0.024182, 1.455910
0.023556, 1.474204
0.020077, 1.483646
0.019155, 1.494146
0.024538, 1.506820
0.026325, 1.524307
0.016038, 1.545003
0.020952, 1.552279
0.018213, 1.562054
0.019455, 1.577277
0.024926, 1.587511
0.026128, 1.600975
0.024869, 1.617000
0.018648, 1.634746
0.025727, 1.642645
0.016408, 1.656577
0.023254, 1.673990
0.018553, 1.687660
0.017613, 1.705297
0.016625, 1.715605
0.022052, 1.727877
0.018979, 1.737844
0.015725, 1.752493
0.021773, 1.769125
0.024066, 1.785379
0.017730, 1.787471
0.018923, 1.806073
0.015066, 1.819336
0.023296, 1.839466
0.023662, 1.845927
0.023470, 1.861527
0.019758, 1.868217
0.021473, 1.882165
0.021896, 1.901470
0.013488, 1.912028
0.017376, 1.930229
0.013514, 1.937134
0.020386, 1.952036
0.017469, 1.972115
0.016739, 1.983506
0.017329, 1.993184
0.027679, -1.995564
0.039981, -1.985303
0.036086, -1.964686
0.030373, -1.955363
0.038287, -1.942900
0.032469, -1.921617
0.031259, -1.913301
0.032888, -1.895544
0.036103, -1.889721
0.033106, -1.875191
0.038590, -1.865107
0.030173, -1.850250
0.032253, -1.835283
0.037887, -1.816236
0.029850, -1.810685
0.033762, -1.788944
0.031095, -1.774722
0.030839, -1.772950
0.036245, -1.750273
0.038990, -1.737484
0.032092, -1.726395
0.028756, -1.712274
0.035860, -1.705081
0.029689, -1.685492
0.038927, -1.670167
0.031671, -1.659518
0.029439, -1.642255
0.034308, -1.637214
0.030657, -1.622835
0.039550, -1.605221
0.029994, -1.592484
0.031122, -1.581775
0.039893, -1.567783
0.038089, -1.551795
0.036273, -1.542194
0.033862, -1.521835
0.026991, -1.507376
0.027425, -1.505108
0.034449, -1.480153
0.034713, -1.470336
0.032018, -1.465595
0.028880, -1.444654
0.034943, -1.432329
0.037746, -1.413770
0.028456, -1.410988
0.031954, -1.396933
0.036550, -1.381935
0.029039, -1.361408
0.031605, -1.356372
0.037617, -1.335885
0.030532, -1.326566
0.033984, -1.319356
0.035468, -1.303102
0.038637, -1.285275
0.034053, -1.277111
0.034553, -1.258786
0.034894, -1.249010
0.033019, -1.238405
0.031717, -1.218832
0.038852, -1.209751
0.029807, -1.193424
0.030883, -1.174463
0.034401, -1.165089
0.032934, -1.157570
0.027077, -1.133438
0.031486, -1.128956
0.036918, -1.110654
0.031566, -1.100114
0.030043, -1.083041
0.036796, -1.079060
0.029741, -1.053644
0.028745, -1.041706
0.026977, -1.027461
0.028802, -1.013740
0.029656, -1.012871
0.033685, -0.994181
0.037561, -0.974313
0.034113, -0.967678
0.028384, -0.955058
0.030124, -0.944127
0.030979, -0.932720
0.036459, -0.914511
0.033915, -0.904419
0.035353, -0.890245
0.036981, -0.879480
0.035959, -0.859689
0.038482, -0.842405
0.030960, -0.835741
0.031787, -0.820487
0.030414, -0.802306
0.028275, -0.790724
0.036037, -0.780463
0.039411, -0.762360
0.037464, -0.750631
0.036969, -0.738954
0.029330, -0.722952
0.037031, -0.710040
0.038088, -0.701338
0.032695, -0.686132
0.038159, -0.668886
0.028491, -0.653999
0.038329, -0.646354
0.036192, -0.629625
0.034610, -0.626446
0.027066, -0.611574
0.032416, -0.595367
0.037136, -0.577735
0.037785, -0.570282
0.033341, -0.558050
0.033447, -0.539972
0.031348, -0.529122
0.038407, -0.519163
0.031315, -0.504941
0.033042, -0.491416
0.037420, -0.475353
0.035712, -0.461063
0.032491, -0.446573
0.034014, -0.431959
0.039142, -0.420517
0.036825, -0.406676
0.037531, -0.397380
0.032569, -0.382899
0.038042, -0.370217
0.034399, -0.347152
0.029079, -0.339487
0.036408, -0.322062
0.027704, -0.307233
0.029923, -0.295925
0.036359, -0.288296
0.036638, -0.271209
0.037939, -0.254271
0.034630, -0.251145
0.031749, -0.227176
0.037480, -0.224501
0.027346, -0.213049
0.030608, -0.199022
0.027315, -0.174979
0.030184, -0.160975
0.036860, -0.157481
0.038772, -0.134549
0.032585, -0.127406
0.026858, -0.115628
0.034667, -0.102799
0.028967, -0.083474
0.033572, -0.077623
0.032912, -0.059999
0.039098, -0.042643
0.032789, -0.037771
0.027821, -0.023421
0.030573, -0.012648
0.030261, 0.001241
0.039620, 0.022540
0.028153, 0.029268
0.035381, 0.047002
0.027181, 0.066463
0.037208, 0.072181
0.039311, 0.086749
0.027399, 0.095634
0.033521, 0.108485
0.037997, 0.128958
0.031205, 0.145339
0.033802, 0.150471
0.035590, 0.167784
0.027933, 0.186661
0.039429, 0.190179
0.034229, 0.202684
0.026687, 0.214377
0.028552, 0.237878
0.030462, 0.242960
0.038745, 0.265752
0.028926, 0.271661
0.029585, 0.287014
0.033304, 0.293555
0.028412, 0.309414
0.028121, 0.323252
0.034785, 0.334493
0.034335, 0.352872
0.027111, 0.361703
0.033417, 0.383233
0.029360, 0.393703
0.037159, 0.402852
0.030776, 0.422398
0.031911, 0.437675
0.035791, 0.442278
0.035539, 0.454549
0.038697, 0.469832
0.038361, 0.481113
0.039660, 0.496116
0.029381, 0.518210
0.039172, 0.526558
0.035184, 0.540216
0.035927, 0.557614
0.039353, 0.562518
0.030353, 0.584934
0.027286, 0.593047
0.028254, 0.600626
0.037318, 0.614625
0.031512, 0.638124
0.028999, 0.647689
0.032172, 0.654216
0.027774, 0.676497
0.031863, 0.686449
0.028196, 0.698041
0.039564, 0.719509
0.028659, 0.727980
0.036737, 0.742347
0.029206, 0.759535
0.035605, 0.764679
0.038563, 0.778121
0.037845, 0.791342
0.029635, 0.800009
0.033698, 0.821027
0.038970, 0.831956
0.035076, 0.844851
0.035456, 0.856017
0.033252, 0.874332
0.026919, 0.890956
0.039955, 0.898371
0.031964, 0.909072
0.036590, 0.930914
0.028596, 0.946530
0.032834, 0.953611
0.039804, 0.967029
0.032384, 0.980663
0.037719, 0.995896
0.035672, 1.001816
0.039719, 1.019998
0.026725, 1.028083
0.029548, 1.041583
0.036683, 1.064755
0.038515, 1.070627
0.035768, 1.092638
0.030289, 1.096303
0.032755, 1.107385
0.028088, 1.130863
0.027601, 1.143347
0.039260, 1.151612
0.034172, 1.167366
0.032290, 1.182647
0.038250, 1.194984
0.033507, 1.212968
0.035875, 1.221074
0.034517, 1.233048
0.033905, 1.241953
0.039032, 1.263331
0.032190, 1.271471
0.034823, 1.286505
0.030051, 1.297771
0.030920, 1.316976
0.027846, 1.324745
0.027551, 1.336412
0.028677, 1.352744
0.035144, 1.365711
0.039484, 1.381995
0.037100, 1.397203
0.037373, 1.401388
0.027974, 1.423140
0.035311, 1.434626
0.036176, 1.446059
0.033204, 1.461759
0.027893, 1.467949
0.036320, 1.487379
0.030711, 1.504335
0.027212, 1.510595
0.035231, 1.522456
0.037262, 1.545398
0.038184, 1.547412
0.039233, 1.566865
0.028012, 1.576883
0.030707, 1.596784
0.029487, 1.603959
0.033152, 1.625474
0.032055, 1.635407
0.034873, 1.640006
0.029176, 1.658465
0.033633, 1.667452
0.031037, 1.687455
0.031460, 1.699053
0.026792, 1.714444
0.029878, 1.728561
0.032664, 1.735318
0.035279, 1.757082
0.039848, 1.770330
0.035005, 1.778535
0.027596, 1.795900
0.038843, 1.800348
0.027472, 1.820472
0.031159, 1.837168
0.031379, 1.848993
0.034215, 1.865995
0.029274, 1.879304
0.032338, 1.886088
0.029153, 1.906194
0.037681, 1.913857
0.039744, 1.920481
0.035052, 1.938686
0.033187, 1.954431
0.036496, 1.969389
0.028335, 1.975210
0.026829, 1.999956
0.046832, -1.996219
0.042290, -1.976134
0.044814, -1.970252
0.043730, -1.956760
0.052411, -1.937679
0.044166, -1.925536
0.044228, -1.918950
0.040126, -1.897966
0.049511, -1.880580
0.050621, -1.867899
0.049975, -1.860003
0.044491, -1.848627
0.052501, -1.838539
0.045869, -1.813450
0.044105, -1.805190
0.044183, -1.793655
0.050387, -1.773434
0.047077, -1.763786
0.044041, -1.754934
0.043444, -1.741638
0.048110, -1.727845
0.053132, -1.714235
0.052996, -1.703744
0.047769, -1.693228
0.048837, -1.667697
0.043181, -1.665212
0.052049, -1.640594
0.041890, -1.631357
0.051476, -1.613451
0.040779, -1.606913
0.049924, -1.596272
0.049887, -1.582025
0.049359, -1.562226
0.044375, -1.550446
0.047199, -1.533550
0.047342, -1.529316
0.044313, -1.516768
0.051717, -1.504929
0.047454, -1.490738
0.040804, -1.470493
0.052239, -1.453478
0.040323, -1.441186
0.041727, -1.439820
0.052324, -1.415260
0.044615, -1.412512
0.048050, -1.389599
0.046266, -1.380872
0.040507, -1.366486
0.040922, -1.357467
0.047118, -1.333693
0.046112, -1.324415
0.049795, -1.316350
0.052875, -1.300876
0.047655, -1.292025
0.046024, -1.270922
0.040045, -1.260057
0.043958, -1.252990
0.053256, -1.232027
0.045010, -1.215625
0.049640, -1.209265
0.050787, -1.189669
0.041064, -1.175004
0.042478, -1.169228
0.049233, -1.154706
0.045602, -1.136778
0.041176, -1.133066
0.046792, -1.116925
0.041633, -1.103930
0.046401, -1.081741
0.042911, -1.069010
0.050128, -1.055396
0.050835, -1.042862
0.040660, -1.038743
0.050917, -1.016011
0.042670, -1.010873
0.048994, -0.988557
0.053171, -0.979942
0.045136, -0.960800
0.051766, -0.955720
0.042426, -0.933890
0.049272, -0.927374
0.051901, -0.908336
0.046869, -0.898437
0.049128, -0.884816
0.049075, -0.872107
0.041510, -0.866595
0.048184, -0.840626
0.050553, -0.833047
0.050066, -0.821327
0.047225, -0.801730
0.046376, -0.787264
0.048575, -0.784209
0.041827, -0.762782
0.047703, -0.749765
0.045492, -0.746319
0.043123, -0.730868
0.041653, -0.708373
0.041745, -0.693782
0.049645, -0.687711
0.051316, -0.669725
0.047289, -0.658441
0.043485, -0.647311
0.048704, -0.629886
0.045097, -0.619629
0.048941, -0.609315
0.048509, -0.594077
0.052728, -0.585624
0.052694, -0.566804
0.045705, -0.549050
0.048314, -0.540129
0.043409, -0.529232
0.046280, -0.519805
0.050705, -0.498496
0.048931, -0.483757
0.043801, -0.469492
0.048600, -0.456413
0.050254, -0.441375
0.041142, -0.438554
0.043602, -0.414491
0.040534, -0.408521
0.044297, -0.390126
0.051653, -0.383776
0.046723, -0.361905
0.045526, -0.354720
0.050861, -0.344165
0.046577, -0.320387
0.046599, -0.315060
0.051411, -0.306657
0.048037, -0.280245
0.047550, -0.270756
0.041977, -0.261829
0.045829, -0.245142
0.051430, -0.230600
0.052009, -0.219435
0.045375, -0.207986
0.049727, -0.196559
0.051237, -0.181658
0.045564, -0.165547
0.042036, -0.158287
0.050963, -0.146429
0.051547, -0.132063
0.047053, -0.115361
0.046336, -0.103845
0.043302, -0.092588
0.049744, -0.078767
0.050199, -0.054502
0.051576, -0.050261
0.044943, -0.028524
0.052659, -0.016870
0.043206, -0.004920
0.049402, 0.006475
0.052594, 0.017053
0.051788, 0.027151
0.041331, 0.044759
0.048647, 0.057072
0.050464, 0.074122
0.045196, 0.085981
0.045405, 0.105148
0.047255, 0.112646
0.042933, 0.122180
0.042570, 0.146189
0.043345, 0.155651
0.041201, 0.167371
0.040747, 0.180390
0.048165, 0.196172
0.040301, 0.211430
0.040487, 0.222869
0.042816, 0.228899
0.045663, 0.251844
0.047960, 0.263600
0.051643, 0.277642
0.050304, 0.284493
0.047868, 0.303380
0.049575, 0.307852
0.051115, 0.322797
0.041018, 0.335123
0.047803, 0.347496
0.044926, 0.360200
0.052779, 0.378915
0.052285, 0.391749
0.042369, 0.412965
0.044877, 0.416894
0.042062, 0.435946
0.048845, 0.452340
0.043922, 0.465331
0.046906, 0.470444
0.040220, 0.487982
0.051053, 0.503696
0.046216, 0.519335
0.045464, 0.532358
0.046630, 0.541189
0.053107, 0.555893
0.047838, 0.562703
0.046477, 0.575484
0.042786, 0.589107
0.051249, 0.611013
0.050636, 0.618139
0.051925, 0.632658
0.053214, 0.648995
0.043517, 0.655506
0.051976, 0.674238
0.045210, 0.683342
0.050430, 0.706321
0.044761, 0.707886
0.044687, 0.723733
0.045255, 0.735932
0.048413, 0.759999
0.044446, 0.764168
0.041405, 0.775439
0.043030, 0.794678
0.046959, 0.809905
0.045984, 0.820894
0.050040, 0.837495
0.052451, 0.847434
0.041944, 0.859375
0.042152, 0.876909
0.041561, 0.883582
0.042982, 0.893660
0.052550, 0.914722
0.052180, 0.925894
0.049192, 0.937579
0.051837, 0.954476
0.043651, 0.972739
0.042315, 0.980242
0.046144, 0.995744
0.043288, 1.006664
0.042232, 1.018113
0.050348, 1.027093
0.042663, 1.045999
0.047586, 1.056369
0.052157, 1.069363
0.043775, 1.086287
0.051368, 1.102464
0.044652, 1.116466
0.050135, 1.130899
0.052901, 1.139729
0.045930, 1.154281
0.053330, 1.160598
0.052379, 1.181573
0.048465, 1.198052
0.043101, 1.207702
0.046706, 1.219098
0.041087, 1.237024
0.045305, 1.244366
0.040232, 1.266221
0.041347, 1.267882
0.043599, 1.291428
0.047494, 1.304726
0.049043, 1.314430
0.040375, 1.321778
0.043896, 1.335775
0.050742, 1.357704
0.049439, 1.368436
0.040964, 1.383442
0.040673, 1.391423
0.049311, 1.403162
0.045773, 1.418152
0.042738, 1.430379
0.040153, 1.450132
0.044729, 1.462009
0.041261, 1.478782
0.051007, 1.485463
0.042601, 1.500040
0.041437, 1.508064
0.048257, 1.526685
0.043822, 1.546150
0.046059, 1.557167
0.051099, 1.570807
0.045809, 1.585421
0.048784, 1.596073
0.053039, 1.600914
0.047006, 1.616924
0.044410, 1.626960
0.050509, 1.642601
0.042509, 1.654569
0.040604, 1.673596
0.044048, 1.691548
0.042121, 1.704905
0.049524, 1.715990
0.048268, 1.731277
0.040865, 1.736661
0.044535, 1.757853
0.046502, 1.767455
0.045049, 1.780435
0.048398, 1.791643
0.047954, 1.800717
0.048722, 1.820300
0.047602, 1.835341
0.049839, 1.849033
0.042851, 1.854840
0.052944, 1.877774
0.040007, 1.887555
0.040411, 1.895409
0.042185, 1.911892
0.047417, 1.927955
0.041554, 1.939139
0.051169, 1.955431
0.052810, 1.968448
0.052105, 1.985644
0.041814, 1.999452
0.053575, -1.995460
0.055858, -1.975373
0.053554, -1.970480
0.055930, -1.947975
0.058677, -1.937109
0.053506, -1.922207
0.057547, -1.908993
0.057732, -1.906416
0.060690, -1.891101
0.063466, -1.871789
0.065567, -1.863766
0.056418, -1.842834
